Time,BG,CGM,CHO,insulin,LBGI,HBGI,Risk
2021-01-18 01:00:00,149.02006838570912,146.1944316432974,0.0,0.013933333333333336,0.0,2.755284919748427,2.755284919748427
2021-01-18 01:03:00,149.0200838202984,141.94926622341876,0.0,0.013933333333333336,0.0,2.755286955971697,2.755286955971697
2021-01-18 01:06:00,149.020101480982,137.78969426834107,0.0,0.013933333333333336,0.0,2.7552892858752953,2.7552892858752953
2021-01-18 01:09:00,149.02012150103477,134.90822635385112,0.0,0.013933333333333336,0.0,2.7552919270419367,2.7552919270419367
2021-01-18 01:12:00,149.0201440045219,134.36719464332194,0.0,0.013933333333333336,0.0,2.75529489583938,2.75529489583938
2021-01-18 01:15:00,149.02016910564234,136.4478608696313,0.0,0.013933333333333336,0.0,2.755298207333828,2.755298207333828
2021-01-18 01:18:00,149.02019690823198,140.25988112419157,0.0,0.013933333333333336,0.0,2.7553018752244407,2.7553018752244407
2021-01-18 01:21:00,149.0202275054133,144.65255468086585,0.0,0.013933333333333336,0.0,2.755305911796992,2.755305911796992
2021-01-18 01:24:00,149.02026097937647,148.47518080265309,0.0,0.013933333333333336,0.0,2.755310327895165,2.755310327895165
2021-01-18 01:27:00,149.02029740127952,150.68368951305533,0.0,0.013933333333333336,0.0,2.755315132907236,2.755315132907236
2021-01-18 01:30:00,149.0203368312529,150.87379545358033,0.0,0.013933333333333336,0.0,2.755320334766727,2.755320334766727
2021-01-18 01:33:00,149.02037931849736,149.60089019832787,0.0,0.013933333333333336,0.0,2.7553259399653616,2.7553259399653616
2021-01-18 01:36:00,149.02042490146204,147.63362685359675,0.0,0.013933333333333336,0.0,2.755331953576512,2.755331953576512
2021-01-18 01:39:00,149.02047360809212,145.74065851509658,0.0,0.013933333333333336,0.0,2.7553383792878487,2.7553383792878487
2021-01-18 01:42:00,149.02052545613543,144.6243943924332,0.0,0.013933333333333336,0.0,2.755345219441839,2.755345219441839
2021-01-18 01:45:00,149.02058045349864,144.58978043043834,0.0,0.013933333333333336,0.0,2.755352475082703,2.755352475082703
2021-01-18 01:48:00,149.02063859864415,145.34556768214702,0.0,0.013933333333333336,0.0,2.7553601460087913,2.7553601460087913
2021-01-18 01:51:00,149.02069988101974,146.4680194398309,0.0,0.013933333333333336,0.0,2.7553682308292253,2.7553682308292253
2021-01-18 01:54:00,149.02076428151327,147.5333989870494,0.0,0.013933333333333336,0.0,2.7553767270238976,2.7553767270238976
2021-01-18 01:57:00,149.02083177292695,148.1559368131856,0.0,0.013933333333333336,0.0,2.7553856310060514,2.7553856310060514
2021-01-18 02:00:00,149.02090232046416,148.1776666842705,0.0,0.013933333333333336,0.0,2.7553949381864777,2.7553949381864777
2021-01-18 02:03:00,149.02097588222463,147.78232728568014,0.0,0.013933333333333336,0.0,2.7554046430388346,2.7554046430388346
2021-01-18 02:06:00,149.0210524097026,147.22959172415543,0.0,0.013933333333333336,0.0,2.7554147391653574,2.7554147391653574
2021-01-18 02:09:00,149.02113184828465,146.77913310016356,0.0,0.013933333333333336,0.0,2.7554252193625666,2.7554252193625666
2021-01-18 02:12:00,149.0212141377431,146.69062450839334,0.0,0.013933333333333336,0.0,2.7554360756862755,2.7554360756862755
2021-01-18 02:15:00,149.02129921272245,147.22373903824374,0.0,0.013933333333333336,0.0,2.755447299515834,2.755447299515834
2021-01-18 02:18:00,149.02138700321598,148.638149774304,0.0,0.013933333333333336,0.0,2.755458881616928,2.755458881616928
2021-01-18 02:21:00,149.02147743503028,151.1935297968224,0.0,0.013933333333333336,0.0,2.7554708122029643,2.7554708122029643
2021-01-18 02:24:00,149.0215704302363,155.14955218216164,0.0,0.013933333333333336,0.0,2.7554830809943995,2.7554830809943995
2021-01-18 02:27:00,149.0216659076051,156.3421676107588,0.0,0.013933333333333336,0.0,2.755495677276414,2.755495677276414
2021-01-18 02:30:00,149.02176378302693,150.47302614459056,0.0,0.013933333333333336,0.0,2.755508589954009,2.755508589954009
2021-01-18 02:33:00,149.02186396991328,146.2130078032552,0.0,0.013933333333333336,0.0,2.755521807605202,2.755521807605202
2021-01-18 02:36:00,149.02196637958062,143.31887584650946,0.0,0.013933333333333336,0.0,2.755535318531501,2.755535318531501
2021-01-18 02:39:00,149.0220709216158,141.54739353225946,0.0,0.013933333333333336,0.0,2.755549110806228,2.755549110806228
2021-01-18 02:42:00,149.02217750422247,140.6553241169133,0.0,0.013933333333333336,0.0,2.7555631723201723,2.7555631723201723
2021-01-18 02:45:00,149.0222860345486,140.39943085571485,0.0,0.013933333333333336,0.0,2.755577490824725,2.755577490824725
2021-01-18 02:48:00,149.022396418995,140.53647700305882,0.0,0.013933333333333336,0.0,2.7555920539726984,2.7555920539726984
2021-01-18 02:51:00,149.02250856350514,140.82322581278655,0.0,0.013933333333333336,0.0,2.7556068493564774,2.7556068493564774
2021-01-18 02:54:00,149.02262237383607,141.01644053846343,0.0,0.013933333333333336,0.0,2.7556218645437425,2.7556218645437425
2021-01-18 02:57:00,149.02273775581142,140.90485491254583,0.0,0.013933333333333336,0.0,2.7556370871109626,2.7556370871109626
2021-01-18 03:00:00,149.0228546155563,140.46902554116227,0.0,0.013933333333333336,0.0,2.7556525046741998,2.7556525046741998
2021-01-18 03:03:00,149.0229728597148,139.977243341061,0.0,0.013933333333333336,0.0,2.755668104917986,2.755668104917986
2021-01-18 03:06:00,149.02309239565082,139.76174018745996,0.0,0.013933333333333336,0.0,2.755683875621667,2.755683875621667
2021-01-18 03:09:00,149.02321313163233,140.15474795642024,0.0,0.013933333333333336,0.0,2.7556998046838377,2.7556998046838377
2021-01-18 03:12:00,149.02333497700005,141.43864548931526,0.0,0.013933333333333336,0.0,2.7557158801444928,2.7557158801444928
2021-01-18 03:15:00,149.02345784232085,143.59669341446508,0.0,0.013933333333333336,0.0,2.755732090205295,2.755732090205295
2021-01-18 03:18:00,149.0235816395271,146.16347504016593,0.0,0.013933333333333336,0.0,2.7557484232479936,2.7557484232479936
2021-01-18 03:21:00,149.02370628204167,148.5738676047538,0.0,0.013933333333333336,0.0,2.7557648678509232,2.7557648678509232
2021-01-18 03:24:00,149.0238316848901,150.26274834813037,0.0,0.013933333333333336,0.0,2.7557814128036933,2.7557814128036933
2021-01-18 03:27:00,149.02395776480034,150.72731818432862,0.0,0.013933333333333336,0.0,2.755798047120531,2.755798047120531
2021-01-18 03:30:00,149.02408444029027,149.83872006391283,0.0,0.013933333333333336,0.0,2.7558147600515897,2.7558147600515897
2021-01-18 03:33:00,149.0242116317445,148.0290099914439,0.0,0.013933333333333336,0.0,2.755831541093344,2.755831541093344
2021-01-18 03:36:00,149.02433926148018,145.8548913183171,0.0,0.013933333333333336,0.0,2.7558483799970985,2.7558483799970985
2021-01-18 03:39:00,149.02446725380327,143.873067397898,0.0,0.013933333333333336,0.0,2.7558652667764583,2.7558652667764583
2021-01-18 03:42:00,149.0245955350551,142.58883874553038,0.0,0.013933333333333336,0.0,2.7558821917134924,2.7558821917134924
2021-01-18 03:45:00,149.0247240336507,142.1990888383664,0.0,0.013933333333333336,0.0,2.755899145363756,2.755899145363756
2021-01-18 03:48:00,149.02485268010827,142.43807559527266,0.0,0.013933333333333336,0.0,2.755916118560267,2.755916118560267
2021-01-18 03:51:00,149.02498140707192,142.93725125715014,0.0,0.013933333333333336,0.0,2.755933102416371,2.755933102416371
2021-01-18 03:54:00,149.02511014932676,143.32806806703596,0.0,0.013933333333333336,0.0,2.7559500883278836,2.7559500883278836
2021-01-18 03:57:00,149.02523884380759,143.2770697521067,0.0,0.013933333333333336,0.0,2.755967067974093,2.755967067974093
2021-01-18 04:00:00,149.02536742960163,142.66134893364423,0.0,0.013933333333333336,0.0,2.7559840333182732,2.7559840333182732
2021-01-18 04:03:00,149.02549584794588,141.6738215730117,0.0,0.013933333333333336,0.0,2.7560009766072375,2.7560009766072375
2021-01-18 04:06:00,149.0256240422188,140.5775865977013,0.0,0.013933333333333336,0.0,2.756017890370241,2.756017890370241
2021-01-18 04:09:00,149.025751957928,139.63574293733868,0.0,0.013933333333333336,0.0,2.75603476741743,2.75603476741743
2021-01-18 04:12:00,149.02587954269333,139.0917457074629,0.0,0.013933333333333336,0.0,2.756051600837577,2.756051600837577
2021-01-18 04:15:00,149.02600674622605,139.07118712848393,0.0,0.013933333333333336,0.0,2.7560683839952875,2.7560683839952875
2021-01-18 04:18:00,149.02613352030463,139.52286507704605,0.0,0.013933333333333336,0.0,2.7560851105279207,2.7560851105279207
2021-01-18 04:21:00,149.02625981874743,140.35628979943337,0.0,0.013933333333333336,0.0,2.7561017743418645,2.7561017743418645
2021-01-18 04:24:00,149.0263855973824,141.48097154394986,0.0,0.013933333333333336,0.0,2.756118369608646,2.756118369608646
2021-01-18 04:27:00,149.0265108140145,142.8041132490265,0.0,0.013933333333333336,0.0,2.7561348907605727,2.7561348907605727
2021-01-18 04:30:00,149.02663542839073,144.21907398388242,0.0,0.013933333333333336,0.0,2.756151332486128,2.756151332486128
2021-01-18 04:33:00,149.0267594021632,145.59844701290578,0.0,0.013933333333333336,0.0,2.7561676897251353,2.7561676897251353
2021-01-18 04:36:00,149.0268826988507,146.81021097864246,0.0,0.013933333333333336,0.0,2.7561839576636684,2.7561839576636684
2021-01-18 04:39:00,149.0270052837986,147.72234452547838,0.0,0.013933333333333336,0.0,2.7562001317287415,2.7562001317287415
2021-01-18 04:42:00,149.02712712413768,148.20282629959854,0.0,0.013933333333333336,0.0,2.756216207582929,2.756216207582929
2021-01-18 04:45:00,149.02724818874194,148.11963494894536,0.0,0.013933333333333336,0.0,2.756232181118773,2.756232181118773
2021-01-18 04:48:00,149.02736844818543,147.3407491231756,0.0,0.013933333333333336,0.0,2.756248048453111,2.756248048453111
2021-01-18 04:51:00,149.02748787469852,145.73414747361716,0.0,0.013933333333333336,0.0,2.756263805921233,2.756263805921233
2021-01-18 04:54:00,149.02760644212395,143.1678086532247,0.0,0.013933333333333336,0.0,2.756279450071217,2.756279450071217
2021-01-18 04:57:00,149.02772412587197,141.65609261110905,0.0,0.013933333333333336,0.0,2.756294977657883,2.756294977657883
2021-01-18 05:00:00,149.0278409028758,143.6749952674475,0.0,0.013933333333333336,0.0,2.756310385637011,2.756310385637011
2021-01-18 05:03:00,149.0279567515469,145.74845062065765,0.0,0.013933333333333336,0.0,2.7563256711594013,2.7563256711594013
2021-01-18 05:06:00,149.02807165173016,147.82077530257266,0.0,0.013933333333333336,0.0,2.756340831564935,2.756340831564935
2021-01-18 05:09:00,149.02818558465938,149.83628594642954,0.0,0.013933333333333336,0.0,2.7563558643768102,2.7563558643768102
2021-01-18 05:12:00,149.0282985329129,151.7392991868246,0.0,0.013933333333333336,0.0,2.7563707672955466,2.7563707672955466
2021-01-18 05:15:00,149.0284104803698,153.47413165966952,0.0,0.013933333333333336,0.0,2.7563855381933076,2.7563855381933076
2021-01-18 05:18:00,149.02852141216627,154.98510000214753,0.0,0.013933333333333336,0.0,2.7564001751081246,2.7564001751081246
2021-01-18 05:21:00,149.02863131465259,156.21652085267033,0.0,0.013933333333333336,0.0,2.756414676238184,2.756414676238184
2021-01-18 05:24:00,149.02874017535072,157.11271085083538,0.0,0.013933333333333336,0.0,2.7564290399363003,2.7564290399363003
2021-01-18 05:27:00,149.02884798291248,157.63334307261348,0.0,0.013933333333333336,0.0,2.7564432647043438,2.7564432647043438
2021-01-18 05:30:00,149.02895472707831,157.83022920645496,0.0,0.013933333333333336,0.0,2.7564573491878415,2.7564573491878415
2021-01-18 05:33:00,149.02906039863694,157.89338885893756,0.0,0.013933333333333336,0.0,2.756471292170599,2.756471292170599
2021-01-18 05:36:00,149.0291649893855,158.04355450811983,0.0,0.013933333333333336,0.0,2.7564850925694855,2.7564850925694855
2021-01-18 05:39:00,149.02926849209086,158.50145863304283,0.0,0.013933333333333336,0.0,2.756498749429368,2.756498749429368
2021-01-18 05:42:00,149.02937090045134,159.45248435545406,0.0,0.013933333333333336,0.0,2.7565122619179627,2.7565122619179627
2021-01-18 05:45:00,149.02947220905958,160.8699186485807,0.0,0.013933333333333336,0.0,2.7565256293210334,2.7565256293210334
2021-01-18 05:48:00,149.02957241336605,162.40890426237942,0.0,0.013933333333333336,0.0,2.756538851037476,2.756538851037476
2021-01-18 05:51:00,149.02967150964363,163.65388523116548,0.0,0.013933333333333336,0.0,2.7565519265747653,2.7565519265747653
2021-01-18 05:54:00,149.02976949495286,164.18930559005332,0.0,0.013933333333333336,0.0,2.756564855544317,2.756564855544317
2021-01-18 05:57:00,149.0298663671082,163.64994202314966,0.0,0.013933333333333336,0.0,2.75657763765696,2.75657763765696
2021-01-18 06:00:00,149.0299621246453,161.97256710465498,0.0,0.013933333333333336,0.0,2.7565902727187623,2.7565902727187623
2021-01-18 06:03:00,149.03005676678893,159.5469472435127,0.0,0.013933333333333336,0.0,2.7566027606267234,2.7566027606267234
2021-01-18 06:06:00,149.030150293422,156.86351414578854,0.0,0.013933333333333336,0.0,2.7566151013646287,2.7566151013646287
2021-01-18 06:09:00,149.0302427050553,154.41269951818623,0.0,0.013933333333333336,0.0,2.7566272949991566,2.7566272949991566
2021-01-18 06:12:00,149.0303340027984,152.63856513439993,0.0,0.013933333333333336,0.0,2.7566393416760477,2.7566393416760477
2021-01-18 06:15:00,149.03042418833112,151.70695316699545,0.0,0.013933333333333336,0.0,2.7566512416162143,2.7566512416162143
2021-01-18 06:18:00,149.03051326387617,151.36637638652863,0.0,0.013933333333333336,0.0,2.7566629951122974,2.7566629951122974
2021-01-18 06:21:00,149.03060123217233,151.27260769684426,0.0,0.013933333333333336,0.0,2.75667460252496,2.75667460252496
2021-01-18 06:24:00,149.03068809644893,151.08142000228614,0.0,0.013933333333333336,0.0,2.756686064279661,2.756686064279661
2021-01-18 06:27:00,149.03077386040076,150.48063870329656,0.0,0.013933333333333336,0.0,2.756697380863293,2.756697380863293
2021-01-18 06:30:00,149.030858528164,149.3504041745156,0.0,0.013933333333333336,0.0,2.7567085528209296,2.7567085528209296
2021-01-18 06:33:00,149.030942104293,147.85932925163172,0.0,0.013933333333333336,0.0,2.7567195807529163,2.7567195807529163
2021-01-18 06:36:00,149.03102459373773,146.24013176198594,0.0,0.013933333333333336,0.0,2.7567304653117897,2.7567304653117897
2021-01-18 06:39:00,149.03110600182225,144.72552953330043,0.0,0.013933333333333336,0.0,2.756741207199425,2.756741207199425
2021-01-18 06:42:00,149.03118633422358,143.53319181460134,0.0,0.013933333333333336,0.0,2.756751807164349,2.756751807164349
2021-01-18 06:45:00,149.03126559695173,142.79049638091726,0.0,0.013933333333333336,0.0,2.7567622659989417,2.7567622659989417
2021-01-18 06:48:00,149.03134379633013,142.48938379609146,0.0,0.013933333333333336,0.0,2.756772584537062,2.756772584537062
2021-01-18 06:51:00,149.03142093897713,142.59169746615572,0.0,0.013933333333333336,0.0,2.7567827636514037,2.7567827636514037
2021-01-18 06:54:00,149.03149703178772,143.05928079742466,0.0,0.013933333333333336,0.0,2.756792804251256,2.756792804251256
2021-01-18 06:57:00,149.0315720819166,143.84840622440436,0.0,0.013933333333333336,0.0,2.756802707280111,2.756802707280111
2021-01-18 07:00:00,149.03164609676116,144.8819203494059,15.0,0.013933333333333336,0.0,2.756812473713539,2.756812473713539
2021-01-18 07:03:00,149.03175297201392,146.0325607041499,0.0,0.43060000000000004,0.0,2.756826576177528,2.756826576177528
2021-01-18 07:06:00,149.03309922269287,147.162700826326,0.0,0.013933333333333336,0.0,2.757004219648078,2.757004219648078
2021-01-18 07:09:00,149.04242900826313,148.13857273134957,0.0,0.013933333333333336,0.0,2.758235438216838,2.758235438216838
2021-01-18 07:12:00,149.07567850003232,148.8344723973467,0.0,0.013933333333333336,0.0,2.762624873685543,2.762624873685543
2021-01-18 07:15:00,149.15720226389448,149.1335258191263,0.0,0.013933333333333336,0.0,2.773397929522974,2.773397929522974
2021-01-18 07:18:00,149.3141007349512,148.92376590467515,0.0,0.013933333333333336,0.0,2.794174106300229,2.794174106300229
2021-01-18 07:21:00,149.57030006050664,148.09196796458087,0.0,0.013933333333333336,0.0,2.8282196952695204,2.8282196952695204
2021-01-18 07:24:00,149.94364843384244,146.51966820447456,0.0,0.013933333333333336,0.0,2.878098262323797,2.878098262323797
2021-01-18 07:27:00,150.44511058954885,145.2717570475765,0.0,0.013933333333333336,0.0,2.945583744157598,2.945583744157598
2021-01-18 07:30:00,151.07908374708214,145.7766334548522,0.0,0.013933333333333336,0.0,3.0316992497520854,3.0316992497520854
2021-01-18 07:33:00,151.8442519913954,146.3068541358203,0.0,0.013933333333333336,0.0,3.1368044741484393,3.1368044741484393
2021-01-18 07:36:00,152.73464176477535,146.8697669918334,0.0,0.013933333333333336,0.0,3.260692944309964,3.260692944309964
2021-01-18 07:39:00,153.7406914090604,147.46877543187296,0.0,0.013933333333333336,0.0,3.402682879601411,3.402682879601411
2021-01-18 07:42:00,154.85023826767127,148.10435626138997,0.0,0.013933333333333336,0.0,3.5616973841788417,3.5616973841788417
2021-01-18 07:45:00,156.0493802621088,148.77496453230515,0.0,0.013933333333333336,0.0,3.736334977865312,3.736334977865312
2021-01-18 07:48:00,157.3231993366899,149.47780339916784,0.0,0.013933333333333336,0.0,3.9249330088352057,3.9249330088352057
2021-01-18 07:51:00,158.6563506869107,150.20945788229974,0.0,0.013933333333333336,0.0,4.125626212708113,4.125626212708113
2021-01-18 07:54:00,160.03352986472393,150.96640219885808,0.0,0.013933333333333336,0.0,4.336401765858617,4.336401765858617
2021-01-18 07:57:00,161.4398331714916,151.74477526099716,0.0,0.013933333333333336,0.0,4.555151254265547,4.555151254265547
2021-01-18 08:00:00,162.861027342712,152.53758061411705,0.0,0.013933333333333336,0.0,4.7797193116014105,4.7797193116014105
2021-01-18 08:03:00,164.2837436876861,153.33304556425935,0.0,0.013933333333333336,0.0,5.007948329639254,5.007948329639254
2021-01-18 08:06:00,165.69561033442912,154.11911268013526,0.0,0.013933333333333336,0.0,5.23771856391363,5.23771856391363
2021-01-18 08:09:00,167.08533448233675,154.88477802155796,0.0,0.013933333333333336,0.0,5.466983063808428,5.466983063808428
2021-01-18 08:12:00,168.4427448215092,155.62582833297142,0.0,0.013933333333333336,0.0,5.693797064485758,5.693797064485758
2021-01-18 08:15:00,169.75880265918303,156.3732716433334,0.0,0.013933333333333336,0.0,5.916341720701915,5.916341720701915
2021-01-18 08:18:00,171.0255888525981,157.21037761650956,0.0,0.013933333333333336,0.0,6.13294229338185,6.13294229338185
2021-01-18 08:21:00,172.2362723974422,158.2328789392253,0.0,0.013933333333333336,0.0,6.342081092292588,6.342081092292588
2021-01-18 08:24:00,173.3850654549323,159.537566949893,0.0,0.013933333333333336,0.0,6.542405620939595,6.542405620939595
2021-01-18 08:27:00,174.4671687020584,161.20123629890847,0.0,0.013933333333333336,0.0,6.732732461948817,6.732732461948817
2021-01-18 08:30:00,175.4787101383296,163.17560695720317,0.0,0.013933333333333336,0.0,6.91204748790521,6.91204748790521
2021-01-18 08:33:00,176.4166798580036,165.2242489226486,0.0,0.013933333333333336,0.0,7.079502992094017,7.079502992094017
2021-01-18 08:36:00,177.2788627800882,167.06954196776832,0.0,0.013933333333333336,0.0,7.2344123148591555,7.2344123148591555
2021-01-18 08:39:00,178.0637709022829,168.4346155406826,0.0,0.013933333333333336,0.0,7.37624250288655,7.37624250288655
2021-01-18 08:42:00,178.7705762946639,169.07669878226022,0.0,0.013933333333333336,0.0,7.5046054880028965,7.5046054880028965
2021-01-18 08:45:00,179.3990457616873,168.954141170942,0.0,0.013933333333333336,0.0,7.619248214977952,7.619248214977952
2021-01-18 08:48:00,179.94947786634728,168.32660067790235,0.0,0.013933333333333336,0.0,7.720042088830223,7.720042088830223
2021-01-18 08:51:00,180.42264281918693,167.5210614807075,0.0,0.013933333333333336,0.0,7.8069720544804,7.8069720544804
2021-01-18 08:54:00,180.81972557988573,166.86494135223882,0.0,0.013933333333333336,0.0,7.880125567418679,7.880125567418679
2021-01-18 08:57:00,181.14227239417036,166.66433491374465,0.0,0.013933333333333336,0.0,7.939681664644076,7.939681664644076
2021-01-18 09:00:00,181.3921408886735,167.0954518858527,0.0,0.013933333333333336,0.0,7.985900301153772,7.985900301153772
2021-01-18 09:03:00,181.5714537668211,168.13946319056217,0.0,0.013933333333333336,0.0,8.01911207889208,8.01911207889208
2021-01-18 09:06:00,181.682556086309,169.7343719505649,0.0,0.013933333333333336,0.0,8.039708462185368,8.039708462185368
2021-01-18 09:09:00,181.7279760502612,171.81837737317582,0.0,0.013933333333333336,0.0,8.048132545957086,8.048132545957086
2021-01-18 09:12:00,181.71038920727202,174.32163982634674,0.0,0.013933333333333336,0.0,8.044870419984752,8.044870419984752
2021-01-18 09:15:00,181.63258592815927,177.12525726969113,0.0,0.013933333333333336,0.0,8.030443153616648,8.030443153616648
2021-01-18 09:18:00,181.497442007659,180.0366408451334,0.0,0.013933333333333336,0.0,8.005399410193068,8.005399410193068
2021-01-18 09:21:00,181.3078922260419,182.84687339986385,0.0,0.013933333333333336,0.0,7.970308688402873,7.970308688402873
2021-01-18 09:24:00,181.06690669751492,185.34708089563546,0.0,0.013933333333333336,0.0,7.925755178484123,7.925755178484123
2021-01-18 09:27:00,180.7774698282807,187.34282742548976,0.0,0.013933333333333336,0.0,7.872332214109355,7.872332214109355
2021-01-18 09:30:00,180.4425617064302,188.72618040947708,0.0,0.013933333333333336,0.0,7.81063729560556,7.81063729560556
2021-01-18 09:33:00,180.06514174773105,189.51894426091042,0.0,0.013933333333333336,0.0,7.741267656506089,7.741267656506089
2021-01-18 09:36:00,179.6481344252721,189.77172697400988,0.0,0.013933333333333336,0.0,7.664816343028495,7.664816343028495
2021-01-18 09:39:00,179.19441691635043,189.53509329395496,0.0,0.013933333333333336,0.0,7.581868774671902,7.581868774671902
2021-01-18 09:42:00,178.706808506539,188.85955354115976,0.0,0.013933333333333336,0.0,7.492999753521384,7.492999753521384
2021-01-18 09:45:00,178.18806159823248,187.79555409065227,0.0,0.013933333333333336,0.0,7.398770889860723,7.398770889860723
2021-01-18 09:48:00,177.64085417886116,186.3934693590979,0.0,0.013933333333333336,0.0,7.299728412185481,7.299728412185481
2021-01-18 09:51:00,177.06778361217496,184.70359516012005,0.0,0.013933333333333336,0.0,7.196401330555659,7.196401330555659
2021-01-18 09:54:00,176.47136162435658,182.7761432968864,0.0,0.013933333333333336,0.0,7.089299923337017,7.089299923337017
2021-01-18 09:57:00,175.8540103650849,181.06448608345534,0.0,0.013933333333333336,0.0,6.978914518673365,6.978914518673365
2021-01-18 10:00:00,175.2180594319242,179.7658365097235,0.0,0.013933333333333336,0.0,6.865714543446443,6.865714543446443
2021-01-18 10:03:00,174.5657437544803,177.67931907878273,0.0,0.013933333333333336,0.0,6.750147813967252,6.750147813967252
2021-01-18 10:06:00,173.8992022425753,175.058235138122,0.0,0.013933333333333336,0.0,6.632640044165138,6.632640044165138
2021-01-18 10:09:00,173.22047711019482,172.15578953977467,0.0,0.013933333333333336,0.0,6.513594548565363,6.513594548565363
2021-01-18 10:12:00,172.53151379413075,169.2250903637289,0.0,0.013933333333333336,0.0,6.393392118854705,6.393392118854705
2021-01-18 10:15:00,171.8341613930475,166.51914918626733,0.0,0.013933333333333336,0.0,6.272391054307414,6.272391054307414
2021-01-18 10:18:00,171.13017355913087,164.29088182326444,0.0,0.013933333333333336,0.0,6.150927327770766,6.150927327770766
2021-01-18 10:21:00,170.42120978053035,162.79310948464973,0.0,0.013933333333333336,0.0,6.029314870279543,6.029314870279543
2021-01-18 10:24:00,169.7088369984763,162.27856028204226,0.0,0.013933333333333336,0.0,5.9078459586801575,5.9078459586801575
2021-01-18 10:27:00,168.99453150824914,162.95538731522367,0.0,0.013933333333333336,0.0,5.786791691891036,5.786791691891036
2021-01-18 10:30:00,168.27968109810612,164.7647521246547,0.0,0.013933333333333336,0.0,5.666402542607038,5.666402542607038
2021-01-18 10:33:00,167.56558738484586,167.2473757977483,0.0,0.013933333333333336,0.0,5.5469089723706215,5.5469089723706215
2021-01-18 10:36:00,166.85346830892007,169.85492746447363,0.0,0.013933333333333336,0.0,5.42852209898305,5.42852209898305
2021-01-18 10:39:00,166.1444607559086,172.03899432145184,0.0,0.013933333333333336,0.0,5.31143440621541,5.31143440621541
2021-01-18 10:42:00,165.43962327476618,173.29719780410556,0.0,0.013933333333333336,0.0,5.195820486704919,5.195820486704919
2021-01-18 10:45:00,164.73993886654753,173.40376377819481,0.0,0.013933333333333336,0.0,5.081837809787667,5.081837809787667
2021-01-18 10:48:00,164.04631782034085,172.54786581607337,0.0,0.013933333333333336,0.0,4.969627506828881,4.969627506828881
2021-01-18 10:51:00,163.35960057589776,171.01083365571267,0.0,0.013933333333333336,0.0,4.8593151673667965,4.8593151673667965
2021-01-18 10:54:00,162.68056059496593,169.0739290996654,0.0,0.013933333333333336,0.0,4.751011640090398,4.751011640090398
2021-01-18 10:57:00,162.0099072256183,167.00288949073584,0.0,0.013933333333333336,0.0,4.644813833326284,4.644813833326284
2021-01-18 11:00:00,161.34828854594943,164.9706336051892,0.0,0.013933333333333336,0.0,4.540805510318732,4.540805510318732
2021-01-18 11:03:00,160.6962941753893,163.01088630057308,0.0,0.013933333333333336,0.0,4.439058075152367,4.439058075152367
